#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-10-08 17:41:39.953

Channel 1 (V),Channel 2 (V)
-0.004680791816619532,-0.4483695766914741
-0.004680791816619532,-0.4483695766914741
-0.004680791816619532,-0.4445687741879159
-0.005024644790073675,-0.4445687741879159
-0.005024644790073675,-0.4445687741879159
-0.005024644790073675,-0.4445687741879159
-0.004680791816619532,-0.4445687741879159
-0.004680791816619532,-0.4445687741879159
-0.004680791816619532,-0.4445687741879159
-0.004680791816619532,-0.4407679716843577
-0.004336938843165388,-0.4407679716843577
-0.004336938843165388,-0.4407679716843577
-0.004336938843165388,-0.4369671691807994
-0.004680791816619532,-0.4369671691807994
-0.004680791816619532,-0.4369671691807994
-0.004680791816619532,-0.4369671691807994
-0.004680791816619532,-0.4331663666772412
-0.004680791816619532,-0.4331663666772412
-0.004680791816619532,-0.4331663666772412
-0.004680791816619532,-0.4331663666772412
-0.005024644790073675,-0.4331663666772412
-0.005024644790073675,-0.4331663666772412
-0.005024644790073675,-0.429365564173683
-0.004680791816619532,-0.429365564173683
-0.004680791816619532,-0.429365564173683
-0.004336938843165388,-0.429365564173683
-0.004336938843165388,-0.429365564173683
-0.004336938843165388,-0.4255647616701247
-0.004336938843165388,-0.4255647616701247
-0.004336938843165388,-0.4255647616701247
-0.004336938843165388,-0.4255647616701247
-0.004336938843165388,-0.4217639591665665
-0.004336938843165388,-0.4217639591665665
-0.004680791816619532,-0.4217639591665665
-0.004680791816619532,-0.4217639591665665
-0.004680791816619532,-0.4217639591665665
-0.004680791816619532,-0.4179631566630083
-0.004680791816619532,-0.4179631566630083
-0.005024644790073675,-0.4179631566630083
-0.004680791816619532,-0.4179631566630083
-0.004680791816619532,-0.4179631566630083
-0.004336938843165388,-0.4179631566630083
-0.004336938843165388,-0.4141623541594501
-0.004336938843165388,-0.4141623541594501
-0.004336938843165388,-0.4141623541594501
-0.004336938843165388,-0.4141623541594501
-0.003993085869711246,-0.4103615516558918
-0.004336938843165388,-0.4103615516558918
-0.004336938843165388,-0.4103615516558918
-0.004336938843165388,-0.4103615516558918
-0.004336938843165388,-0.4065607491523336
-0.004336938843165388,-0.4065607491523336
-0.004336938843165388,-0.4065607491523336
-0.004336938843165388,-0.4065607491523336
-0.004680791816619532,-0.4065607491523336
-0.004680791816619532,-0.4065607491523336
-0.004680791816619532,-0.4027599466487754
-0.004336938843165388,-0.4027599466487754
-0.004336938843165388,-0.3989591441452172
-0.004336938843165388,-0.4027599466487754
-0.003993085869711246,-0.3989591441452172
-0.003993085869711246,-0.3989591441452172
-0.003993085869711246,-0.3989591441452172
-0.003993085869711246,-0.3989591441452172
-0.003993085869711246,-0.3989591441452172
-0.004336938843165388,-0.3989591441452172
-0.004336938843165388,-0.3951583416416589
-0.004336938843165388,-0.3951583416416589
-0.004336938843165388,-0.3913575391381007
-0.004336938843165388,-0.3913575391381007
-0.004336938843165388,-0.3913575391381007
-0.004336938843165388,-0.3913575391381007
-0.004336938843165388,-0.3913575391381007
-0.004336938843165388,-0.3875567366345425
-0.004336938843165388,-0.3875567366345425
-0.004336938843165388,-0.3875567366345425
-0.003993085869711246,-0.3875567366345425
-0.003993085869711246,-0.3837559341309842
-0.003993085869711246,-0.3837559341309842
-0.003993085869711246,-0.3837559341309842
-0.003649232896257103,-0.3837559341309842
-0.003993085869711246,-0.3837559341309842
-0.003993085869711246,-0.3837559341309842
-0.003993085869711246,-0.379955131627426
-0.003993085869711246,-0.379955131627426
-0.004336938843165388,-0.379955131627426
-0.004336938843165388,-0.379955131627426
-0.003993085869711246,-0.379955131627426
-0.004336938843165388,-0.3761543291238678
-0.004336938843165388,-0.3761543291238678
-0.004336938843165388,-0.3761543291238678
-0.004336938843165388,-0.3761543291238678
-0.003993085869711559,-0.3761543291238678
-0.003993085869711246,-0.3761543291238678
-0.003993085869711246,-0.3723535266203096
-0.003993085869711246,-0.3723535266203096
-0.003993085869711246,-0.3723535266203096
-0.003993085869711246,-0.3723535266203096
-0.003649232896257103,-0.3685527241167513
-0.003993085869711246,-0.3685527241167513
-0.003993085869711246,-0.3685527241167513
-0.003993085869711246,-0.3685527241167513
-0.003993085869711246,-0.3685527241167513
-0.003993085869711246,-0.3685527241167513
-0.003993085869711246,-0.3647519216131931
-0.004336938843165388,-0.3647519216131931
-0.004336938843165388,-0.3647519216131931
-0.003993085869711246,-0.3647519216131931
-0.003993085869711246,-0.3647519216131931
-0.003993085869711246,-0.3647519216131931
-0.003649232896257103,-0.3609511191096349
-0.003649232896257103,-0.3609511191096349
-0.003649232896257103,-0.3609511191096349
-0.003649232896257103,-0.3609511191096349
-0.003649232896257103,-0.3609511191096349
-0.003649232896257103,-0.3571503166060767
-0.003649232896257103,-0.3571503166060767
-0.003649232896257103,-0.3571503166060767
-0.003649232896257103,-0.3571503166060767
-0.003649232896257103,-0.3571503166060767
-0.003993085869711246,-0.3533495141025184
-0.003993085869711246,-0.3533495141025184
-0.003993085869711246,-0.3533495141025184
-0.003993085869711246,-0.3533495141025184
-0.003993085869711246,-0.3495487115989602
-0.003993085869711246,-0.3495487115989602
-0.003993085869711246,-0.3495487115989602
-0.003649232896257103,-0.3495487115989602
-0.003649232896257103,-0.3495487115989602
-0.003649232896257103,-0.345747909095402
-0.003649232896257103,-0.345747909095402
-0.00330537992280296,-0.345747909095402
-0.003649232896257103,-0.345747909095402
-0.003649232896257103,-0.345747909095402
-0.003649232896257103,-0.3419471065918437
-0.003649232896257103,-0.3419471065918437
-0.003649232896257103,-0.3419471065918437
-0.003649232896257103,-0.3419471065918437
-0.003649232896257103,-0.3419471065918437
-0.003993085869711246,-0.3419471065918437
-0.003993085869711246,-0.3381463040882855
-0.003993085869711246,-0.3381463040882855
-0.003649232896257103,-0.3381463040882855
-0.003649232896257103,-0.3381463040882855
-0.003649232896257103,-0.3381463040882855
-0.00330537992280296,-0.3343455015847273
-0.00330537992280296,-0.3343455015847273
-0.003649232896257103,-0.3343455015847273
-0.00330537992280296,-0.3305446990811691
-0.003649232896257103,-0.3305446990811691
-0.003649232896257103,-0.3305446990811691
-0.003649232896257103,-0.3305446990811691
-0.003649232896257103,-0.3305446990811691
-0.003649232896257103,-0.3305446990811691
-0.003649232896257103,-0.3267438965776108
-0.003649232896257103,-0.3267438965776108
-0.003649232896257103,-0.3267438965776108
-0.003993085869711246,-0.3267438965776108
-0.003993085869711246,-0.3229430940740526
-0.003649232896257103,-0.3229430940740526
-0.003649232896257103,-0.3229430940740526
-0.003649232896257103,-0.3229430940740526
-0.00330537992280296,-0.3191422915704943
-0.00330537992280296,-0.3191422915704943
-0.00330537992280296,-0.3191422915704943
-0.00330537992280296,-0.3191422915704943
-0.00330537992280296,-0.3191422915704943
-0.003649232896257103,-0.3153414890669362
-0.00330537992280296,-0.3153414890669362
-0.00330537992280296,-0.3153414890669362
-0.003649232896257103,-0.3153414890669362
-0.003649232896257103,-0.3153414890669362
-0.00330537992280296,-0.3115406865633779
-0.003649232896257103,-0.3115406865633779
-0.003649232896257103,-0.3115406865633779
-0.003649232896257103,-0.3077398840598197
-0.003649232896257103,-0.3077398840598197
-0.003649232896257103,-0.3077398840598197
-0.00330537992280296,-0.3077398840598197
-0.00330537992280296,-0.3077398840598197
-0.002961526949348816,-0.3077398840598197
-0.00330537992280296,-0.3039390815562614
-0.002961526949348816,-0.3039390815562614
-0.00330537992280296,-0.3039390815562614
-0.00330537992280296,-0.3039390815562614
-0.00330537992280296,-0.3039390815562614
-0.00330537992280296,-0.3001382790527032
-0.00330537992280296,-0.3001382790527032
-0.00330537992280296,-0.3001382790527032
-0.00330537992280296,-0.3001382790527032
-0.00330537992280296,-0.3001382790527032
-0.003649232896257103,-0.296337476549145
-0.003649232896257103,-0.296337476549145
-0.003649232896257103,-0.296337476549145
-0.00330537992280296,-0.296337476549145
-0.00330537992280296,-0.296337476549145
-0.002961526949348816,-0.296337476549145
-0.002961526949348816,-0.2925366740455868
-0.002961526949348816,-0.2925366740455868
-0.002961526949348816,-0.2925366740455868
-0.002961526949348816,-0.2925366740455868
-0.00330537992280296,-0.2887358715420285
-0.00330537992280296,-0.2887358715420285
-0.00330537992280296,-0.2887358715420285
-0.00330537992280296,-0.2887358715420285
-0.00330537992280296,-0.2849350690384703
-0.00330537992280296,-0.2849350690384703
-0.00330537992280296,-0.2849350690384703
-0.003649232896257103,-0.2849350690384703
-0.00330537992280296,-0.2849350690384703
-0.00330537992280296,-0.2849350690384703
-0.00330537992280296,-0.2811342665349121
-0.00330537992280296,-0.2811342665349121
-0.002961526949348816,-0.2811342665349121
-0.002961526949348816,-0.2811342665349121
-0.002961526949348816,-0.2773334640313538
-0.002961526949348816,-0.2773334640313538
-0.002961526949348816,-0.2773334640313538
-0.002961526949348816,-0.2773334640313538
-0.002961526949348816,-0.2773334640313538
-0.002961526949348816,-0.2773334640313538
-0.002961526949348816,-0.2735326615277956
-0.00330537992280296,-0.2735326615277956
-0.00330537992280296,-0.2735326615277956
-0.002961526949348816,-0.2735326615277956
-0.00330537992280296,-0.2735326615277956
-0.00330537992280296,-0.2697318590242374
-0.00330537992280296,-0.2697318590242374
-0.002961526949348816,-0.2697318590242374
-0.002961526949348816,-0.2697318590242374
-0.002961526949348816,-0.2697318590242374
-0.002961526949348816,-0.2659310565206792
-0.002961526949348816,-0.2659310565206792
-0.002961526949348816,-0.2621302540171209
-0.002617673975894673,-0.2659310565206792
-0.002961526949348816,-0.2621302540171209
-0.002961526949348816,-0.2621302540171209
-0.002961526949348816,-0.2621302540171209
-0.002961526949348816,-0.2621302540171209
-0.002961526949348816,-0.2583294515135627
-0.002961526949348816,-0.2583294515135627
-0.002961526949348816,-0.2583294515135627
-0.00330537992280296,-0.2583294515135627
-0.002961526949348816,-0.2583294515135627
-0.002961526949348816,-0.2545286490100045
-0.002961526949348816,-0.2545286490100045
-0.002961526949348816,-0.2545286490100045
-0.002617673975894673,-0.2545286490100045
-0.002617673975894673,-0.2545286490100045
-0.002617673975894673,-0.2507278465064463
-0.002617673975894673,-0.2507278465064463
-0.002617673975894673,-0.2507278465064463
-0.002617673975894673,-0.2507278465064463
-0.002617673975894673,-0.246927044002888
-0.002617673975894673,-0.246927044002888
-0.002617673975894673,-0.246927044002888
-0.002961526949348816,-0.246927044002888
-0.002961526949348816,-0.2431262414993298
-0.002961526949348816,-0.2431262414993298
-0.002961526949348816,-0.2431262414993298
-0.002961526949348816,-0.2431262414993298
-0.002961526949348816,-0.2431262414993298
-0.002961526949348816,-0.2393254389957716
-0.002961526949348816,-0.2393254389957716
-0.002617673975894673,-0.2393254389957716
-0.002617673975894673,-0.2393254389957716
-0.002617673975894673,-0.2355246364922133
-0.002617673975894673,-0.2355246364922133
-0.002617673975894673,-0.2355246364922133
-0.002617673975894673,-0.2355246364922133
-0.002617673975894673,-0.2355246364922133
-0.002617673975894673,-0.2355246364922133
-0.002617673975894673,-0.2317238339886551
-0.002617673975894673,-0.2317238339886551
-0.002617673975894673,-0.2317238339886551
-0.002617673975894673,-0.2317238339886551
-0.002961526949348816,-0.2279230314850969
-0.002961526949348816,-0.2279230314850969
-0.002617673975894673,-0.2279230314850969
-0.002617673975894673,-0.2279230314850969
-0.002617673975894673,-0.2279230314850969
-0.00227382100244053,-0.2241222289815387
-0.00227382100244053,-0.2241222289815387
-0.002617673975894673,-0.2241222289815387
-0.00227382100244053,-0.2241222289815387
-0.00227382100244053,-0.2241222289815387
-0.00227382100244053,-0.2203214264779804
-0.002617673975894673,-0.2203214264779804
-0.002617673975894673,-0.2203214264779804
-0.002617673975894673,-0.2203214264779804
-0.002617673975894673,-0.2203214264779804
-0.002617673975894673,-0.2203214264779804
-0.002617673975894673,-0.2165206239744222
-0.002617673975894673,-0.2165206239744222
-0.002961526949348816,-0.2165206239744222
-0.002617673975894673,-0.2165206239744222
-0.002617673975894673,-0.212719821470864
-0.002617673975894673,-0.212719821470864
-0.00227382100244053,-0.212719821470864
-0.00227382100244053,-0.212719821470864
-0.00227382100244053,-0.212719821470864
-0.00227382100244053,-0.2089190189673057
-0.00227382100244053,-0.2089190189673057
-0.00227382100244053,-0.2089190189673057
-0.00227382100244053,-0.2089190189673057
-0.00227382100244053,-0.2051182164637475
-0.00227382100244053,-0.2051182164637475
-0.00227382100244053,-0.2051182164637475
-0.002617673975894673,-0.2051182164637475
-0.002617673975894673,-0.2051182164637475
-0.002617673975894673,-0.2051182164637475
-0.002617673975894673,-0.2051182164637475
-0.002617673975894673,-0.2013174139601893
-0.00227382100244053,-0.2013174139601893
-0.00227382100244053,-0.2013174139601893
-0.00227382100244053,-0.2013174139601893
-0.00227382100244053,-0.197516611456631
-0.00227382100244053,-0.197516611456631
-0.00227382100244053,-0.197516611456631
-0.001929968028986387,-0.197516611456631
-0.00227382100244053,-0.1937158089530728
-0.00227382100244053,-0.1937158089530728
-0.00227382100244053,-0.1937158089530728
-0.00227382100244053,-0.1937158089530728
-0.00227382100244053,-0.1937158089530728
-0.00227382100244053,-0.1937158089530728
-0.00227382100244053,-0.1937158089530728
-0.002617673975894673,-0.1899150064495146
-0.002617673975894673,-0.1899150064495146
-0.002617673975894673,-0.1899150064495146
-0.00227382100244053,-0.1899150064495146
-0.00227382100244053,-0.1899150064495146
-0.00227382100244053,-0.1861142039459564
-0.001929968028986387,-0.1861142039459564
-0.001929968028986387,-0.1861142039459564
-0.001929968028986387,-0.1861142039459564
-0.001929968028986387,-0.1861142039459564
-0.00227382100244053,-0.1861142039459564
-0.00227382100244053,-0.1823134014423981
-0.00227382100244053,-0.1823134014423981
-0.00227382100244053,-0.1823134014423981
-0.00227382100244053,-0.1823134014423981
-0.00227382100244053,-0.1823134014423981
-0.00227382100244053,-0.1823134014423981
-0.00227382100244053,-0.1823134014423981
-0.00227382100244053,-0.1785125989388399
-0.00227382100244053,-0.1785125989388399
-0.00227382100244053,-0.1785125989388399
-0.00227382100244053,-0.1785125989388399
-0.001929968028986387,-0.1785125989388399
-0.001929968028986387,-0.1747117964352817
-0.001929968028986387,-0.1747117964352817
-0.001929968028986387,-0.1747117964352817
-0.001586115055532244,-0.1747117964352817
-0.001929968028986387,-0.1747117964352817
-0.001929968028986387,-0.1709109939317235
-0.001929968028986387,-0.1709109939317235
-0.001929968028986387,-0.1709109939317235
-0.00227382100244053,-0.1709109939317235
-0.00227382100244053,-0.1709109939317235
-0.001929968028986387,-0.1709109939317235
-0.00227382100244053,-0.1671101914281652
-0.00227382100244053,-0.1671101914281652
-0.00227382100244053,-0.1671101914281652
-0.00227382100244053,-0.1671101914281652
-0.001929968028986387,-0.163309388924607
-0.001929968028986387,-0.163309388924607
-0.001929968028986387,-0.163309388924607
-0.001586115055532244,-0.163309388924607
-0.001586115055532244,-0.163309388924607
-0.001586115055532244,-0.163309388924607
-0.001929968028986387,-0.1595085864210488
-0.001929968028986387,-0.1595085864210488
-0.001929968028986387,-0.1595085864210488
-0.001929968028986387,-0.1595085864210488
-0.001929968028986387,-0.1557077839174905
-0.001929968028986387,-0.1557077839174905
-0.001929968028986387,-0.1557077839174905
-0.001929968028986387,-0.1557077839174905
