,time,V1,V2,sineoutput_freq,sineoutput_amplitude,Resistance,capacitance
6911,0.0034555,2.5453279092158736,-1.0336931622394412,2000,5,220,1e-07
6912,0.003456,2.5226158818970275,-1.0412947672465578,2000,5,220,1e-07
6913,0.0034565,2.4961185166917073,-1.0488963722536742,2000,5,220,1e-07
6914,0.003457,2.469621151486386,-1.0488963722536742,2000,5,220,1e-07
6915,0.0034575,2.443123786281066,-1.0602987797643488,2000,5,220,1e-07
6916,0.003458,2.42041175896222,-1.0640995822679071,2000,5,220,1e-07
6917,0.0034585,2.3939143937568996,-1.0717011872750235,2000,5,220,1e-07
6918,0.003459,2.3712023664380535,-1.0755019897785818,2000,5,220,1e-07
6919,0.0034595,2.3484903391192073,-1.0831035947856982,2000,5,220,1e-07
6920,0.00346,2.3219929739138863,-1.0831035947856982,2000,5,220,1e-07
6921,0.0034605,2.295495608708566,-1.0869043972892565,2000,5,220,1e-07
6922,0.003461,2.268998243503246,-1.0907051997928148,2000,5,220,1e-07
6923,0.0034615,2.250071554070874,-1.1021076073034894,2000,5,220,1e-07
6924,0.003462,2.2235741888655536,-1.1021076073034894,2000,5,220,1e-07
6925,0.0034625,2.1932914857737584,-1.1059084098070475,2000,5,220,1e-07
6926,0.003463,2.1667941205684382,-1.1173108173177224,2000,5,220,1e-07
6927,0.0034635,2.144082093249592,-1.1211116198212805,2000,5,220,1e-07
6928,0.003464,2.121370065930746,-1.1249124223248388,2000,5,220,1e-07
6929,0.0034645,2.094872700725425,-1.128713224828397,2000,5,220,1e-07
6930,0.003465,2.0645899976336306,-1.1363148298355135,2000,5,220,1e-07
6931,0.0034655,2.0380926324283095,-1.1401156323390718,2000,5,220,1e-07
6932,0.003466,2.0153806051094634,-1.1477172373461881,2000,5,220,1e-07
6933,0.0034665,1.9926685777906175,-1.1515180398497464,2000,5,220,1e-07
6934,0.003467,1.966171212585297,-1.1591196448568628,2000,5,220,1e-07
6935,0.0034675,1.9321031716070278,-1.162920447360421,2000,5,220,1e-07
6936,0.003468,1.9056058064017072,-1.1667212498639792,2000,5,220,1e-07
6937,0.0034685,1.871537765423438,-1.1705220523675375,2000,5,220,1e-07
6938,0.003469,1.8488257381045918,-1.1705220523675375,2000,5,220,1e-07
6939,0.0034695,1.8261137107857457,-1.178123657374654,2000,5,220,1e-07
6940,0.00347,1.795831007693951,-1.1857252623817705,2000,5,220,1e-07
6941,0.0034705,1.7731189803751048,-1.1895260648853287,2000,5,220,1e-07
6942,0.003471,1.7504069530562587,-1.1895260648853287,2000,5,220,1e-07
6943,0.0034715,1.7201242499644638,-1.1933268673888868,2000,5,220,1e-07
6944,0.003472,1.6974122226456176,-1.1971276698924451,2000,5,220,1e-07
6945,0.0034725,1.6747001953267715,-1.2009284723960034,2000,5,220,1e-07
6946,0.003473,1.6482028301214509,-1.2047292748995615,2000,5,220,1e-07
6947,0.0034735,1.6179201270296562,-1.2047292748995615,2000,5,220,1e-07
6948,0.003474,1.5876374239378612,-1.212330879906678,2000,5,220,1e-07
6949,0.0034745,1.5573547208460663,-1.212330879906678,2000,5,220,1e-07
6950,0.003475,1.5384280314136947,-1.2161316824102362,2000,5,220,1e-07
6951,0.0034755,1.511930666208374,-1.2275340899209108,2000,5,220,1e-07
6952,0.003476,1.4816479631165793,-1.2351356949280274,2000,5,220,1e-07
6953,0.0034765,1.4437945842518356,-1.2351356949280274,2000,5,220,1e-07
6954,0.003477,1.4172972190465152,-1.2389364974315855,2000,5,220,1e-07
6955,0.0034775,1.394585191727669,-1.2427372999351438,2000,5,220,1e-07
6956,0.003478,1.364302488635874,-1.2503389049422604,2000,5,220,1e-07
6957,0.0034785,1.3378051234305537,-1.2541397074458185,2000,5,220,1e-07
6958,0.003479,1.3113077582252333,-1.2579405099493768,2000,5,220,1e-07
6959,0.0034795,1.2848103930199126,-1.2579405099493768,2000,5,220,1e-07
6960,0.00348,1.2620983657010665,-1.261741312452935,2000,5,220,1e-07
6961,0.0034805,1.2280303247227973,-1.2655421149564932,2000,5,220,1e-07
6962,0.003481,1.1977476216310023,-1.2731437199636098,2000,5,220,1e-07
6963,0.0034815,1.171250256425682,-1.2769445224671678,2000,5,220,1e-07
6964,0.003482,1.1447528912203615,-1.2769445224671678,2000,5,220,1e-07
6965,0.0034825,1.1182555260150409,-1.2769445224671678,2000,5,220,1e-07
6966,0.003483,1.0879728229232462,-1.2807453249707261,2000,5,220,1e-07
6967,0.0034835,1.0614754577179255,-1.2883469299778425,2000,5,220,1e-07
6968,0.003484,1.0311927546261308,-1.2921477324814008,2000,5,220,1e-07
6969,0.0034845,1.0009100515343359,-1.2921477324814008,2000,5,220,1e-07
6970,0.003485,0.9781980242154897,-1.2997493374885172,2000,5,220,1e-07
6971,0.0034855,0.9479153211236949,-1.3035501399920755,2000,5,220,1e-07
6972,0.003486,0.9214179559183744,-1.3035501399920755,2000,5,220,1e-07
6973,0.0034865,0.8911352528265796,-1.3073509424956338,2000,5,220,1e-07
6974,0.003487,0.864637887621259,-1.3073509424956338,2000,5,220,1e-07
6975,0.0034875,0.8381405224159385,-1.311151744999192,2000,5,220,1e-07
6976,0.003488,0.8040724814376693,-1.3149525475027501,2000,5,220,1e-07
6977,0.0034885,0.7700044404594001,-1.3187533500063084,2000,5,220,1e-07
6978,0.003489,0.7435070752540796,-1.3225541525098667,2000,5,220,1e-07
6979,0.0034895,0.7207950479352334,-1.3225541525098667,2000,5,220,1e-07
6980,0.00349,0.694297682729913,-1.3263549550134248,2000,5,220,1e-07
6981,0.0034905,0.6602296417516438,-1.3301557575169831,2000,5,220,1e-07
6982,0.003491,0.6299469386598489,-1.3301557575169831,2000,5,220,1e-07
6983,0.0034915,0.6034495734545284,-1.3339565600205414,2000,5,220,1e-07
6984,0.003492,0.5769522082492079,-1.3339565600205414,2000,5,220,1e-07
6985,0.0034925,0.5504548430438874,-1.3339565600205414,2000,5,220,1e-07
6986,0.003493,0.5163868020656182,-1.3377573625240995,2000,5,220,1e-07
6987,0.0034935,0.4861040989738233,-1.345358967531216,2000,5,220,1e-07
6988,0.003494,0.4596067337685028,-1.345358967531216,2000,5,220,1e-07
6989,0.0034945,0.4255386927902336,-1.3415581650276578,2000,5,220,1e-07
6990,0.003495,0.39904132758491306,-1.3415581650276578,2000,5,220,1e-07
6991,0.0034955,0.3725439623795926,-1.345358967531216,2000,5,220,1e-07
6992,0.003496,0.3460465971742721,-1.345358967531216,2000,5,220,1e-07
6993,0.0034965,0.3195492319689516,-1.3529605725383325,2000,5,220,1e-07
6994,0.003497,0.2892665288771567,-1.3529605725383325,2000,5,220,1e-07
6995,0.0034975,0.2551984878988875,-1.3529605725383325,2000,5,220,1e-07
6996,0.003498,0.22491578480709265,-1.3567613750418908,2000,5,220,1e-07
6997,0.0034985,0.2022037574882465,-1.3567613750418908,2000,5,220,1e-07
6998,0.003499,0.17192105439645167,-1.3643629800490071,2000,5,220,1e-07
6999,0.0034995,0.1416383513046568,-1.3643629800490071,2000,5,220,1e-07
7000,0.0035,0.11135564821286194,-1.3643629800490071,2000,5,220,1e-07
7001,0.0035005,0.08107294512106708,-1.3643629800490071,2000,5,220,1e-07
7002,0.003501,0.05079024202927222,-1.3643629800490071,2000,5,220,1e-07
7003,0.0035015,0.016722201051003013,-1.3643629800490071,2000,5,220,1e-07
7004,0.003502,-0.017345839927266203,-1.3643629800490071,2000,5,220,1e-07
7005,0.0035025,-0.04005786724611235,-1.3681637825525654,2000,5,220,1e-07
7006,0.003503,-0.07412590822438156,-1.3643629800490071,2000,5,220,1e-07
7007,0.0035035,-0.10062327342970206,-1.3643629800490071,2000,5,220,1e-07
7008,0.003504,-0.1233353007485482,-1.3643629800490071,2000,5,220,1e-07
7009,0.0035045,-0.15361800384034308,-1.3681637825525654,2000,5,220,1e-07
7010,0.003505,-0.18768604481861229,-1.3681637825525654,2000,5,220,1e-07
7011,0.0035055,-0.21418341002393276,-1.3681637825525654,2000,5,220,1e-07
7012,0.003506,-0.24446611311572763,-1.3719645850561235,2000,5,220,1e-07
7013,0.0035065,-0.2671781404345738,-1.3643629800490071,2000,5,220,1e-07
7014,0.003507,-0.3050315192993174,-1.3643629800490071,2000,5,220,1e-07
7015,0.0035075,-0.3353142223911122,-1.3643629800490071,2000,5,220,1e-07
7016,0.003508,-0.3618115875964327,-1.3681637825525654,2000,5,220,1e-07
7017,0.0035085,-0.39209429068822754,-1.3681637825525654,2000,5,220,1e-07
7018,0.003509,-0.4223769937800224,-1.3605621775454488,2000,5,220,1e-07
7019,0.0035095,-0.4526596968718173,-1.3605621775454488,2000,5,220,1e-07
7020,0.00351,-0.48294239996361216,-1.3643629800490071,2000,5,220,1e-07
7021,0.0035105,-0.513225103055407,-1.3605621775454488,2000,5,220,1e-07
7022,0.003511,-0.5397224682607275,-1.3605621775454488,2000,5,220,1e-07
7023,0.0035115,-0.566219833466048,-1.3605621775454488,2000,5,220,1e-07
7024,0.003512,-0.5927171986713685,-1.3643629800490071,2000,5,220,1e-07
7025,0.0035125,-0.6267852396496377,-1.3643629800490071,2000,5,220,1e-07
7026,0.003513,-0.6532826048549583,-1.3643629800490071,2000,5,220,1e-07
7027,0.0035135,-0.6835653079467531,-1.3643629800490071,2000,5,220,1e-07
7028,0.003514,-0.7138480110385479,-1.3605621775454488,2000,5,220,1e-07
7029,0.0035145,-0.7403453762438684,-1.3605621775454488,2000,5,220,1e-07
7030,0.003515,-0.7706280793356632,-1.3605621775454488,2000,5,220,1e-07
7031,0.0035155,-0.8009107824274582,-1.3643629800490071,2000,5,220,1e-07
7032,0.003516,-0.831193485519253,-1.3605621775454488,2000,5,220,1e-07
7033,0.0035165,-0.8576908507245735,-1.3605621775454488,2000,5,220,1e-07
7034,0.003517,-0.884188215929894,-1.3567613750418908,2000,5,220,1e-07
7035,0.0035175,-0.9144709190216889,-1.3567613750418908,2000,5,220,1e-07
7036,0.003518,-0.9485389599999581,-1.3567613750418908,2000,5,220,1e-07
7037,0.0035185,-0.9788216630917529,-1.3529605725383325,2000,5,220,1e-07
7038,0.003519,-1.0091043661835477,-1.3529605725383325,2000,5,220,1e-07
7039,0.0035195,-1.0393870692753426,-1.345358967531216,2000,5,220,1e-07
7040,0.00352,-1.0734551102536118,-1.345358967531216,2000,5,220,1e-07
7041,0.0035205,-1.1037378133454068,-1.345358967531216,2000,5,220,1e-07
7042,0.003521,-1.1302351785507272,-1.3491597700347742,2000,5,220,1e-07
7043,0.0035215,-1.1605178816425221,-1.3491597700347742,2000,5,220,1e-07
7044,0.003522,-1.1832299089613683,-1.345358967531216,2000,5,220,1e-07
7045,0.0035225,-1.2059419362802144,-1.345358967531216,2000,5,220,1e-07
7046,0.003523,-1.2324393014855348,-1.3377573625240995,2000,5,220,1e-07
7047,0.0035235,-1.2702926803502785,-1.3339565600205414,2000,5,220,1e-07
7048,0.003524,-1.296790045555599,-1.3301557575169831,2000,5,220,1e-07
7049,0.0035245,-1.3308580865338682,-1.3263549550134248,2000,5,220,1e-07
7050,0.003525,-1.361140789625663,-1.3301557575169831,2000,5,220,1e-07
7051,0.0035255,-1.3876381548309835,-1.3301557575169831,2000,5,220,1e-07
7052,0.003526,-1.414135520036304,-1.3301557575169831,2000,5,220,1e-07
7053,0.0035265,-1.4406328852416246,-1.3225541525098667,2000,5,220,1e-07
7054,0.003527,-1.4747009262198938,-1.3187533500063084,2000,5,220,1e-07
7055,0.0035275,-1.49741295353874,-1.3149525475027501,2000,5,220,1e-07
7056,0.003528,-1.5276956566305346,-1.3149525475027501,2000,5,220,1e-07
7057,0.0035285,-1.5617636976088038,-1.3073509424956338,2000,5,220,1e-07
7058,0.003529,-1.58447572492765,-1.3073509424956338,2000,5,220,1e-07
7059,0.0035295,-1.6109730901329706,-1.3073509424956338,2000,5,220,1e-07
7060,0.00353,-1.6412557932247653,-1.311151744999192,2000,5,220,1e-07
7061,0.0035305,-1.6715384963165603,-1.3073509424956338,2000,5,220,1e-07
7062,0.003531,-1.7018211994083552,-1.2997493374885172,2000,5,220,1e-07
7063,0.0035315,-1.7283185646136756,-1.2921477324814008,2000,5,220,1e-07
7064,0.003532,-1.7586012677054705,-1.2883469299778425,2000,5,220,1e-07
7065,0.0035325,-1.7813132950243167,-1.2883469299778425,2000,5,220,1e-07
7066,0.003533,-1.807810660229637,-1.2883469299778425,2000,5,220,1e-07
7067,0.0035335,-1.8418787012079063,-1.2845461274742844,2000,5,220,1e-07
7068,0.003534,-1.868376066413227,-1.2845461274742844,2000,5,220,1e-07
7069,0.0035345,-1.8948734316185474,-1.2807453249707261,2000,5,220,1e-07
7070,0.003535,-1.9175854589373935,-1.2769445224671678,2000,5,220,1e-07
7071,0.0035355,-1.9516534999156627,-1.2731437199636098,2000,5,220,1e-07
7072,0.003536,-1.9743655272345089,-1.2655421149564932,2000,5,220,1e-07
7073,0.0035365,-2.0046482303263033,-1.261741312452935,2000,5,220,1e-07
7074,0.003537,-2.0349309334180985,-1.2579405099493768,2000,5,220,1e-07
7075,0.0035375,-2.0652136365098936,-1.2541397074458185,2000,5,220,1e-07
7076,0.003538,-2.091711001715214,-1.2579405099493768,2000,5,220,1e-07
7077,0.0035385,-2.118208366920534,-1.2503389049422604,2000,5,220,1e-07
7078,0.003539,-2.137135056352906,-1.2427372999351438,2000,5,220,1e-07
7079,0.0035395,-2.1636324215582263,-1.2351356949280274,2000,5,220,1e-07
7080,0.00354,-2.2014858004229705,-1.2313348924244691,2000,5,220,1e-07
7081,0.0035405,-2.2279831656282907,-1.2275340899209108,2000,5,220,1e-07
7082,0.003541,-2.258265868720086,-1.2237332874173528,2000,5,220,1e-07
7083,0.0035415,-2.284763233925406,-1.2237332874173528,2000,5,220,1e-07
7084,0.003542,-2.307475261244252,-1.2237332874173528,2000,5,220,1e-07
7085,0.0035425,-2.3301872885630983,-1.2161316824102362,2000,5,220,1e-07
7086,0.003543,-2.3566846537684185,-1.212330879906678,2000,5,220,1e-07
7087,0.0035435,-2.3793966810872647,-1.2047292748995615,2000,5,220,1e-07
7088,0.003544,-2.4058940462925857,-1.2047292748995615,2000,5,220,1e-07
7089,0.0035445,-2.436176749384381,-1.2047292748995615,2000,5,220,1e-07
7090,0.003545,-2.466459452476175,-1.1971276698924451,2000,5,220,1e-07
7091,0.0035455,-2.4929568176814962,-1.1895260648853287,2000,5,220,1e-07
7092,0.003546,-2.5194541828868164,-1.1819244598782122,2000,5,220,1e-07
7093,0.0035465,-2.5383808723191885,-1.1819244598782122,2000,5,220,1e-07
7094,0.003547,-2.5610928996380347,-1.1743228548710958,2000,5,220,1e-07
7095,0.0035475,-2.587590264843355,-1.1667212498639792,2000,5,220,1e-07
7096,0.003548,-2.610302292162201,-1.1667212498639792,2000,5,220,1e-07
7097,0.0035485,-2.636799657367521,-1.162920447360421,2000,5,220,1e-07
7098,0.003549,-2.6670823604593163,-1.1591196448568628,2000,5,220,1e-07
7099,0.0035495,-2.6935797256646365,-1.1553188423533045,2000,5,220,1e-07
7100,0.00355,-2.7162917529834827,-1.1515180398497464,2000,5,220,1e-07
7101,0.0035505,-2.7427891181888038,-1.1439164348426298,2000,5,220,1e-07
7102,0.003551,-2.76550114550765,-1.1401156323390718,2000,5,220,1e-07
7103,0.0035515,-2.788213172826496,-1.1439164348426298,2000,5,220,1e-07
7104,0.003552,-2.8147105380318163,-1.1325140273319552,2000,5,220,1e-07
7105,0.0035525,-2.8412079032371365,-1.1249124223248388,2000,5,220,1e-07
7106,0.003553,-2.8677052684424575,-1.1211116198212805,2000,5,220,1e-07
7107,0.0035535,-2.8942026336477777,-1.1135100148141641,2000,5,220,1e-07
7108,0.003554,-2.924485336739573,-1.1059084098070475,2000,5,220,1e-07
7109,0.0035545,-2.943412026171944,-1.1021076073034894,2000,5,220,1e-07
7110,0.003555,-2.9661240534907902,-1.0945060022963728,2000,5,220,1e-07
7111,0.0035555,-2.9926214186961113,-1.0907051997928148,2000,5,220,1e-07
7112,0.003556,-3.0115481081284825,-1.0831035947856982,2000,5,220,1e-07
7113,0.0035565,-3.0380454733338036,-1.0755019897785818,2000,5,220,1e-07
7114,0.003557,-3.0607575006526497,-1.0717011872750235,2000,5,220,1e-07
7115,0.0035575,-3.083469527971496,-1.0640995822679071,2000,5,220,1e-07
7116,0.003558,-3.11375223106329,-1.0640995822679071,2000,5,220,1e-07
7117,0.0035585,-3.128893582609188,-1.0526971747572325,2000,5,220,1e-07
7118,0.003559,-3.1553909478145084,-1.045095569750116,2000,5,220,1e-07
7119,0.0035595,-3.1781029751333545,-1.0374939647429995,2000,5,220,1e-07
7120,0.00356,-3.1970296645657266,-1.0298923597358831,2000,5,220,1e-07
7121,0.0035605,-3.2197416918845727,-1.0298923597358831,2000,5,220,1e-07
7122,0.003561,-3.246239057089893,-1.0222907547287665,2000,5,220,1e-07
7123,0.0035615,-3.26138040863579,-1.0184899522252084,2000,5,220,1e-07
7124,0.003562,-3.284092435954636,-1.0108883472180918,2000,5,220,1e-07
7125,0.0035625,-3.3105898011599573,-1.0032867422109755,2000,5,220,1e-07
7126,0.003563,-3.3370871663652775,-0.995685137203859,2000,5,220,1e-07
7127,0.0035635,-3.3597991936841236,-0.9918843347003008,2000,5,220,1e-07
7128,0.003564,-3.3825112210029697,-0.9880835321967425,2000,5,220,1e-07
7129,0.0035645,-3.40900858620829,-0.9880835321967425,2000,5,220,1e-07
7130,0.003565,-3.427935275640662,-0.9804819271896261,2000,5,220,1e-07
7131,0.0035655,-3.446861965073034,-0.9652787171753932,2000,5,220,1e-07
7132,0.003566,-3.4620033166189312,-0.9538763096647185,2000,5,220,1e-07
7133,0.0035665,-3.4847153439377774,-0.946274704657602,2000,5,220,1e-07
7134,0.003567,-3.5074273712566235,-0.946274704657602,2000,5,220,1e-07
7135,0.0035675,-3.5301393985754697,-0.9424739021540438,2000,5,220,1e-07
7136,0.003568,-3.552851425894316,-0.9310714946433691,2000,5,220,1e-07
7137,0.0035685,-3.571778115326688,-0.9234698896362526,2000,5,220,1e-07
7138,0.003569,-3.594490142645534,-0.912067482125578,2000,5,220,1e-07
7139,0.0035695,-3.61720216996438,-0.912067482125578,2000,5,220,1e-07
7140,0.00357,-3.6361288593967513,-0.9044658771184615,2000,5,220,1e-07
7141,0.0035705,-3.6550555488291234,-0.9006650746149033,2000,5,220,1e-07
7142,0.003571,-3.6739822382614955,-0.8968642721113451,2000,5,220,1e-07
7143,0.0035715,-3.6929089276938667,-0.8816610620971121,2000,5,220,1e-07
7144,0.003572,-3.715620955012713,-0.8740594570899957,2000,5,220,1e-07
7145,0.0035725,-3.734547644445085,-0.8664578520828793,2000,5,220,1e-07
7146,0.003573,-3.757259671763931,-0.8588562470757628,2000,5,220,1e-07
7147,0.0035735,-3.779971699082777,-0.8550554445722045,2000,5,220,1e-07
7148,0.003574,-3.7951130506286743,-0.8436530370615298,2000,5,220,1e-07
7149,0.0035745,-3.8178250779475205,-0.8360514320544135,2000,5,220,1e-07
7150,0.003575,-3.8291810916069435,-0.8322506295508552,2000,5,220,1e-07
7151,0.0035755,-3.8481077810393156,-0.828449827047297,2000,5,220,1e-07
7152,0.003576,-3.8670344704716877,-0.8208482220401805,2000,5,220,1e-07
7153,0.0035765,-3.889746497790534,-0.813246617033064,2000,5,220,1e-07
7154,0.003577,-3.908673187222905,-0.8056450120259476,2000,5,220,1e-07
7155,0.0035775,-3.923814538768803,-0.7980434070188311,2000,5,220,1e-07
7156,0.003578,-3.9389558903147,-0.7904418020117147,2000,5,220,1e-07
7157,0.0035785,-3.9616679176335463,-0.7828401970045982,2000,5,220,1e-07
7158,0.003579,-3.9805946070659184,-0.7752385919974818,2000,5,220,1e-07
7159,0.0035795,-3.9919506207253415,-0.7638361844868071,2000,5,220,1e-07
7160,0.00358,-4.007091972271239,-0.7524337769761323,2000,5,220,1e-07
7161,0.0035805,-4.029803999590085,-0.7486329744725742,2000,5,220,1e-07
7162,0.003581,-4.048730689022457,-0.7410313694654577,2000,5,220,1e-07
7163,0.0035815,-4.06008670268188,-0.7334297644583413,2000,5,220,1e-07
7164,0.003582,-4.075228054227777,-0.7220273569476666,2000,5,220,1e-07
7165,0.0035825,-4.090369405773675,-0.7220273569476666,2000,5,220,1e-07
7166,0.003583,-4.109296095206046,-0.7144257519405501,2000,5,220,1e-07
7167,0.0035835,-4.128222784638418,-0.7068241469334337,2000,5,220,1e-07
7168,0.003584,-4.139578798297841,-0.7068241469334337,2000,5,220,1e-07
7169,0.0035845,-4.1585054877302134,-0.6916209369192008,2000,5,220,1e-07
7170,0.003585,-4.18121751504906,-0.6840193319120843,2000,5,220,1e-07
7171,0.0035855,-4.196358866594957,-0.680218529408526,2000,5,220,1e-07
7172,0.003586,-4.20771488025438,-0.6726169244014096,2000,5,220,1e-07
7173,0.0035865,-4.219070893913803,-0.6688161218978513,2000,5,220,1e-07
7174,0.003587,-4.237997583346175,-0.6536129118836185,2000,5,220,1e-07
7175,0.0035875,-4.249353597005598,-0.646011306876502,2000,5,220,1e-07
7176,0.003588,-4.260709610665021,-0.6346088993658273,2000,5,220,1e-07
7177,0.0035885,-4.275850962210918,-0.6346088993658273,2000,5,220,1e-07
7178,0.003589,-4.287206975870341,-0.6232064918551526,2000,5,220,1e-07
7179,0.0035895,-4.306133665302713,-0.6080032818409197,2000,5,220,1e-07
7180,0.00359,-4.3212750168486105,-0.6042024793373615,2000,5,220,1e-07
7181,0.0035905,-4.336416368394508,-0.596600874330245,2000,5,220,1e-07
7182,0.003591,-4.351557719940406,-0.5889992693231286,2000,5,220,1e-07
7183,0.0035915,-4.366699071486303,-0.5775968618124538,2000,5,220,1e-07
7184,0.003592,-4.3818404230322,-0.5699952568053375,2000,5,220,1e-07
7185,0.0035925,-4.396981774578098,-0.562393651798221,2000,5,220,1e-07
7186,0.003593,-4.408337788237521,-0.5585928492946628,2000,5,220,1e-07
7187,0.0035935,-4.423479139783418,-0.5509912442875463,2000,5,220,1e-07
7188,0.003594,-4.431049815556367,-0.5395888367768716,2000,5,220,1e-07
7189,0.0035945,-4.438620491329315,-0.5319872317697552,2000,5,220,1e-07
