,time,V1,V2,sineoutput_freq,sineoutput_amplitude,Resistance,Inductance
1933,0.0008786363636363637,2.128940741703694,0.6766679643617615,2200,5,220,0.1
1934,0.0008790909090909091,2.106228714384848,0.6804687668653197,2200,5,220,0.1
1935,0.0008795454545454546,2.0759460112930537,0.684269569368878,2200,5,220,0.1
1936,0.00088,2.0532339839742075,0.6880703718724361,2200,5,220,0.1
1937,0.0008804545454545455,2.0191659429959383,0.684269569368878,2200,5,220,0.1
1938,0.0008809090909090909,1.9926685777906175,0.684269569368878,2200,5,220,0.1
1939,0.0008813636363636364,1.966171212585297,0.684269569368878,2200,5,220,0.1
1940,0.0008818181818181819,1.935888509493502,0.6880703718724361,2200,5,220,0.1
1941,0.0008822727272727273,1.9093911442881817,0.6918711743759944,2200,5,220,0.1
1942,0.0008827272727272728,1.882893779082861,0.6956719768795526,2200,5,220,0.1
1943,0.0008831818181818182,1.8526110759910663,0.6956719768795526,2200,5,220,0.1
1944,0.0008836363636363637,1.8185430350127971,0.6956719768795526,2200,5,220,0.1
1945,0.0008840909090909091,1.7920456698074765,0.6956719768795526,2200,5,220,0.1
1946,0.0008845454545454546,1.7617629667156818,0.6994727793831108,2200,5,220,0.1
1947,0.000885,1.7314802636238869,0.6994727793831108,2200,5,220,0.1
1948,0.0008854545454545455,1.7049828984185664,0.6956719768795526,2200,5,220,0.1
1949,0.000885909090909091,1.6784855332132458,0.6994727793831108,2200,5,220,0.1
1950,0.0008863636363636364,1.6482028301214509,0.7032735818866691,2200,5,220,0.1
1951,0.0008868181818181819,1.6179201270296562,0.7032735818866691,2200,5,220,0.1
1952,0.0008872727272727273,1.5914227618243355,0.6994727793831108,2200,5,220,0.1
1953,0.0008877272727272728,1.5611400587325408,0.6994727793831108,2200,5,220,0.1
1954,0.0008881818181818182,1.5346426935272202,0.7070743843902273,2200,5,220,0.1
1955,0.0008886363636363637,1.5043599904354255,0.7070743843902273,2200,5,220,0.1
1956,0.000889090909090909,1.4740772873436305,0.7070743843902273,2200,5,220,0.1
1957,0.0008895454545454545,1.4400092463653613,0.7070743843902273,2200,5,220,0.1
1958,0.00089,1.413511881160041,0.7108751868937855,2200,5,220,0.1
1959,0.0008904545454545454,1.3870145159547203,0.7108751868937855,2200,5,220,0.1
1960,0.0008909090909090909,1.3567318128629255,0.7146759893973438,2200,5,220,0.1
1961,0.0008913636363636363,1.330234447657605,0.7146759893973438,2200,5,220,0.1
1962,0.0008918181818181818,1.2999517445658102,0.7146759893973438,2200,5,220,0.1
1963,0.0008922727272727272,1.277239717246964,0.7146759893973438,2200,5,220,0.1
1964,0.0008927272727272727,1.2431716762686948,0.7146759893973438,2200,5,220,0.1
1965,0.0008931818181818181,1.2166743110633742,0.7146759893973438,2200,5,220,0.1
1966,0.0008936363636363636,1.1901769458580538,0.7146759893973438,2200,5,220,0.1
1967,0.000894090909090909,1.1636795806527331,0.718476791900902,2200,5,220,0.1
1968,0.0008945454545454545,1.1258262017879896,0.7108751868937855,2200,5,220,0.1
1969,0.000895,1.0955434986961947,0.7146759893973438,2200,5,220,0.1
1970,0.0008954545454545454,1.0614754577179255,0.7146759893973438,2200,5,220,0.1
1971,0.0008959090909090909,1.034978092512605,0.718476791900902,2200,5,220,0.1
1972,0.0008963636363636363,1.0009100515343359,0.718476791900902,2200,5,220,0.1
1973,0.0008968181818181818,0.9744126863290153,0.7146759893973438,2200,5,220,0.1
1974,0.0008972727272727272,0.9365593074642719,0.7108751868937855,2200,5,220,0.1
1975,0.0008977272727272727,0.9100619422589513,0.718476791900902,2200,5,220,0.1
1976,0.0008981818181818182,0.8797792391671565,0.718476791900902,2200,5,220,0.1
1977,0.0008986363636363636,0.8570672118483104,0.7222775944044603,2200,5,220,0.1
1978,0.0008990909090909091,0.8305698466429898,0.7222775944044603,2200,5,220,0.1
1979,0.0008995454545454545,0.8002871435511949,0.718476791900902,2200,5,220,0.1
1980,0.0009,0.7700044404594001,0.718476791900902,2200,5,220,0.1
1981,0.0009004545454545454,0.7397217373676053,0.718476791900902,2200,5,220,0.1
1982,0.0009009090909090909,0.7094390342758103,0.7222775944044603,2200,5,220,0.1
1983,0.0009013636363636363,0.6753709932975411,0.7222775944044603,2200,5,220,0.1
1984,0.0009018181818181818,0.6488736280922207,0.7222775944044603,2200,5,220,0.1
1985,0.0009022727272727273,0.6185909250004258,0.7260783969080185,2200,5,220,0.1
