,time,V1,V2,sineoutput_freq,sineoutput_amplitude,Resistance,Inductance
3745,0.0017022727272727272,4.33200739163177,4.975375595886118,2200,5,220,0.1
3746,0.0017027272727272726,4.33200739163177,4.971574793382559,2200,5,220,0.1
3747,0.001703181818181818,4.328222053745296,4.975375595886118,2200,5,220,0.1
3748,0.0017036363636363636,4.3244367158588215,4.979176398389676,2200,5,220,0.1
3749,0.001704090909090909,4.313080702199398,4.979176398389676,2200,5,220,0.1
3750,0.0017045454545454545,4.305510026426449,4.979176398389676,2200,5,220,0.1
3751,0.001705,4.305510026426449,4.971574793382559,2200,5,220,0.1
3752,0.0017054545454545454,4.305510026426449,4.979176398389676,2200,5,220,0.1
3753,0.0017059090909090908,4.301724688539975,4.975375595886118,2200,5,220,0.1
3754,0.0017063636363636363,4.301724688539975,4.975375595886118,2200,5,220,0.1
3755,0.0017068181818181817,4.2979393506535,4.975375595886118,2200,5,220,0.1
3756,0.0017072727272727272,4.2979393506535,4.982977200893234,2200,5,220,0.1
3757,0.0017077272727272727,4.294154012767026,4.979176398389676,2200,5,220,0.1
3758,0.0017081818181818181,4.286583336994077,4.975375595886118,2200,5,220,0.1
3759,0.0017086363636363636,4.286583336994077,4.975375595886118,2200,5,220,0.1
3760,0.001709090909090909,4.286583336994077,4.971574793382559,2200,5,220,0.1
3761,0.0017095454545454545,4.279012661221129,4.975375595886118,2200,5,220,0.1
3762,0.00171,4.279012661221129,4.971574793382559,2200,5,220,0.1
3763,0.0017104545454545454,4.267656647561706,4.967773990879001,2200,5,220,0.1
3764,0.0017109090909090908,4.263871309675231,4.971574793382559,2200,5,220,0.1
3765,0.0017113636363636363,4.256300633902283,4.971574793382559,2200,5,220,0.1
3766,0.0017118181818181818,4.256300633902283,4.975375595886118,2200,5,220,0.1
3767,0.0017122727272727272,4.252515296015808,4.975375595886118,2200,5,220,0.1
3768,0.0017127272727272727,4.248729958129334,4.975375595886118,2200,5,220,0.1
3769,0.0017131818181818181,4.248729958129334,4.971574793382559,2200,5,220,0.1
3770,0.0017136363636363636,4.241159282356385,4.967773990879001,2200,5,220,0.1
3771,0.001714090909090909,4.233588606583437,4.967773990879001,2200,5,220,0.1
3772,0.0017145454545454545,4.229803268696962,4.9639731883754425,2200,5,220,0.1
3773,0.001715,4.229803268696962,4.971574793382559,2200,5,220,0.1
3774,0.0017154545454545454,4.226017930810488,4.967773990879001,2200,5,220,0.1
3775,0.0017159090909090909,4.222232592924014,4.967773990879001,2200,5,220,0.1
3776,0.0017163636363636363,4.218447255037539,4.967773990879001,2200,5,220,0.1
3777,0.0017168181818181818,4.218447255037539,4.971574793382559,2200,5,220,0.1
3778,0.0017172727272727272,4.210876579264591,4.971574793382559,2200,5,220,0.1
3779,0.0017177272727272727,4.210876579264591,4.967773990879001,2200,5,220,0.1
3780,0.0017181818181818181,4.210876579264591,4.9639731883754425,2200,5,220,0.1
3781,0.0017186363636363636,4.207091241378116,4.9639731883754425,2200,5,220,0.1
3782,0.001719090909090909,4.199520565605168,4.9639731883754425,2200,5,220,0.1
3783,0.0017195454545454545,4.195735227718693,4.967773990879001,2200,5,220,0.1
3784,0.00172,4.195735227718693,4.967773990879001,2200,5,220,0.1
3785,0.0017204545454545454,4.191949889832219,4.9639731883754425,2200,5,220,0.1
3786,0.0017209090909090909,4.188164551945745,4.9639731883754425,2200,5,220,0.1
3787,0.0017213636363636363,4.18437921405927,4.967773990879001,2200,5,220,0.1
3788,0.0017218181818181818,4.180593876172796,4.971574793382559,2200,5,220,0.1
3789,0.0017222727272727272,4.173023200399847,4.971574793382559,2200,5,220,0.1
3790,0.0017227272727272727,4.173023200399847,4.971574793382559,2200,5,220,0.1
3791,0.0017231818181818181,4.173023200399847,4.967773990879001,2200,5,220,0.1
3792,0.0017236363636363636,4.169237862513373,4.971574793382559,2200,5,220,0.1
3793,0.001724090909090909,4.161667186740424,4.967773990879001,2200,5,220,0.1
3794,0.0017245454545454545,4.1540965109674755,4.967773990879001,2200,5,220,0.1
3795,0.001725,4.1578818488539495,4.967773990879001,2200,5,220,0.1
3796,0.0017254545454545454,4.1578818488539495,4.967773990879001,2200,5,220,0.1
3797,0.0017259090909090909,4.1503111730810005,4.971574793382559,2200,5,220,0.1
3798,0.0017263636363636363,4.146525835194526,4.967773990879001,2200,5,220,0.1
3799,0.0017268181818181818,4.146525835194526,4.960172385871885,2200,5,220,0.1
3800,0.0017272727272727272,4.138955159421577,4.960172385871885,2200,5,220,0.1
3801,0.0017277272727272727,4.138955159421577,4.960172385871885,2200,5,220,0.1
3802,0.0017281818181818182,4.135169821535103,4.967773990879001,2200,5,220,0.1
3803,0.0017286363636363636,4.131384483648629,4.967773990879001,2200,5,220,0.1
3804,0.001729090909090909,4.131384483648629,4.9639731883754425,2200,5,220,0.1
3805,0.0017295454545454545,4.127599145762154,4.967773990879001,2200,5,220,0.1
3806,0.00173,4.12381380787568,4.967773990879001,2200,5,220,0.1
3807,0.0017304545454545454,4.112457794216257,4.9639731883754425,2200,5,220,0.1
3808,0.001730909090909091,4.112457794216257,4.960172385871885,2200,5,220,0.1
3809,0.0017313636363636364,4.116243132102731,4.960172385871885,2200,5,220,0.1
3810,0.0017318181818181818,4.112457794216257,4.956371583368326,2200,5,220,0.1
3811,0.0017322727272727273,4.108672456329783,4.960172385871885,2200,5,220,0.1
3812,0.0017327272727272727,4.101101780556834,4.9639731883754425,2200,5,220,0.1
3813,0.0017331818181818182,4.09731644267036,4.9639731883754425,2200,5,220,0.1
3814,0.0017336363636363636,4.093531104783885,4.967773990879001,2200,5,220,0.1
3815,0.001734090909090909,4.089745766897411,4.9639731883754425,2200,5,220,0.1
3816,0.0017345454545454545,4.085960429010937,4.9639731883754425,2200,5,220,0.1
3817,0.001735,4.089745766897411,4.9639731883754425,2200,5,220,0.1
3818,0.0017354545454545455,4.085960429010937,4.967773990879001,2200,5,220,0.1
3819,0.001735909090909091,4.085960429010937,4.967773990879001,2200,5,220,0.1
3820,0.0017363636363636364,4.078389753237988,4.9639731883754425,2200,5,220,0.1
3821,0.0017368181818181818,4.074604415351514,4.960172385871885,2200,5,220,0.1
3822,0.0017372727272727273,4.070819077465039,4.960172385871885,2200,5,220,0.1
3823,0.0017377272727272727,4.070819077465039,4.967773990879001,2200,5,220,0.1
3824,0.0017381818181818182,4.059463063805616,4.971574793382559,2200,5,220,0.1
3825,0.0017386363636363636,4.059463063805616,4.967773990879001,2200,5,220,0.1
3826,0.001739090909090909,4.055677725919142,4.9639731883754425,2200,5,220,0.1
3827,0.0017395454545454546,4.051892388032668,4.960172385871885,2200,5,220,0.1
3828,0.00174,4.051892388032668,4.960172385871885,2200,5,220,0.1
3829,0.0017404545454545455,4.044321712259719,4.952570780864768,2200,5,220,0.1
3830,0.001740909090909091,4.044321712259719,4.960172385871885,2200,5,220,0.1
3831,0.0017413636363636364,4.048107050146193,4.9639731883754425,2200,5,220,0.1
3832,0.0017418181818181818,4.044321712259719,4.960172385871885,2200,5,220,0.1
3833,0.0017422727272727273,4.040536374373245,4.960172385871885,2200,5,220,0.1
3834,0.0017427272727272727,4.03675103648677,4.9639731883754425,2200,5,220,0.1
3835,0.0017431818181818182,4.029180360713822,4.9639731883754425,2200,5,220,0.1
3836,0.0017436363636363637,4.025395022827347,4.960172385871885,2200,5,220,0.1
3837,0.0017440909090909091,4.017824347054399,4.960172385871885,2200,5,220,0.1
3838,0.0017445454545454546,4.017824347054399,4.9639731883754425,2200,5,220,0.1
3839,0.001745,4.01025367128145,4.9639731883754425,2200,5,220,0.1
3840,0.0017454545454545455,4.014039009167924,4.9639731883754425,2200,5,220,0.1
3841,0.001745909090909091,4.0064683333949755,4.960172385871885,2200,5,220,0.1
3842,0.0017463636363636364,4.0064683333949755,4.960172385871885,2200,5,220,0.1
3843,0.0017468181818181818,3.9988976576220265,4.956371583368326,2200,5,220,0.1
3844,0.0017472727272727273,3.9988976576220265,4.956371583368326,2200,5,220,0.1
3845,0.0017477272727272728,3.9951123197355525,4.956371583368326,2200,5,220,0.1
3846,0.0017481818181818182,3.9913269818490784,4.952570780864768,2200,5,220,0.1
3847,0.0017486363636363637,3.9875416439626035,4.956371583368326,2200,5,220,0.1
3848,0.0017490909090909091,3.9837563060761294,4.956371583368326,2200,5,220,0.1
3849,0.0017495454545454546,3.9837563060761294,4.952570780864768,2200,5,220,0.1
3850,0.00175,3.9799709681896553,4.952570780864768,2200,5,220,0.1
3851,0.0017504545454545455,3.9761856303031804,4.952570780864768,2200,5,220,0.1
3852,0.001750909090909091,3.9724002924167063,4.956371583368326,2200,5,220,0.1
3853,0.0017513636363636364,3.9648296166437573,4.952570780864768,2200,5,220,0.1
3854,0.0017518181818181819,3.9648296166437573,4.952570780864768,2200,5,220,0.1
3855,0.0017522727272727273,3.9610442787572833,4.952570780864768,2200,5,220,0.1
3856,0.0017527272727272728,3.957258940870809,4.956371583368326,2200,5,220,0.1
3857,0.0017531818181818182,3.94968826509786,4.956371583368326,2200,5,220,0.1
3858,0.0017536363636363637,3.945902927211386,4.956371583368326,2200,5,220,0.1
3859,0.0017540909090909091,3.94968826509786,4.952570780864768,2200,5,220,0.1
3860,0.0017545454545454546,3.942117589324911,4.952570780864768,2200,5,220,0.1
3861,0.001755,3.945902927211386,4.956371583368326,2200,5,220,0.1
3862,0.0017554545454545455,3.945902927211386,4.960172385871885,2200,5,220,0.1
3863,0.001755909090909091,3.942117589324911,4.956371583368326,2200,5,220,0.1
3864,0.0017563636363636364,3.938332251438437,4.960172385871885,2200,5,220,0.1
3865,0.0017568181818181819,3.934546913551963,4.9639731883754425,2200,5,220,0.1
3866,0.0017572727272727273,3.930761575665488,4.9639731883754425,2200,5,220,0.1
3867,0.0017577272727272728,3.926976237779014,4.9639731883754425,2200,5,220,0.1
3868,0.0017581818181818182,3.92319089989254,4.9639731883754425,2200,5,220,0.1
3869,0.0017586363636363637,3.919405562006065,4.960172385871885,2200,5,220,0.1
3870,0.0017590909090909092,3.911834886233117,4.960172385871885,2200,5,220,0.1
3871,0.0017595454545454546,3.911834886233117,4.9639731883754425,2200,5,220,0.1
3872,0.00176,3.911834886233117,4.960172385871885,2200,5,220,0.1
3873,0.0017604545454545455,3.908049548346642,4.956371583368326,2200,5,220,0.1
3874,0.001760909090909091,3.908049548346642,4.952570780864768,2200,5,220,0.1
3875,0.0017613636363636364,3.900478872573694,4.952570780864768,2200,5,220,0.1
3876,0.0017618181818181819,3.900478872573694,4.956371583368326,2200,5,220,0.1
3877,0.0017622727272727273,3.896693534687219,4.956371583368326,2200,5,220,0.1
3878,0.0017627272727272728,3.889122858914271,4.952570780864768,2200,5,220,0.1
3879,0.0017631818181818183,3.889122858914271,4.952570780864768,2200,5,220,0.1
3880,0.0017636363636363637,3.889122858914271,4.952570780864768,2200,5,220,0.1
3881,0.0017640909090909092,3.8815521831413218,4.94876997836121,2200,5,220,0.1
3882,0.0017645454545454546,3.8815521831413218,4.952570780864768,2200,5,220,0.1
3883,0.001765,3.885337521027796,4.956371583368326,2200,5,220,0.1
3884,0.0017654545454545455,3.8777668452548477,4.952570780864768,2200,5,220,0.1
3885,0.001765909090909091,3.8739815073683728,4.952570780864768,2200,5,220,0.1
3886,0.0017663636363636364,3.8701961694818987,4.960172385871885,2200,5,220,0.1
3887,0.001766818181818182,3.8626254937089497,4.960172385871885,2200,5,220,0.1
3888,0.0017672727272727274,3.8588401558224756,4.960172385871885,2200,5,220,0.1
3889,0.0017677272727272728,3.8588401558224756,4.956371583368326,2200,5,220,0.1
3890,0.0017681818181818183,3.8588401558224756,4.956371583368326,2200,5,220,0.1
3891,0.0017686363636363637,3.8512694800495266,4.952570780864768,2200,5,220,0.1
3892,0.0017690909090909092,1.2318156626092718,2.075363285671189,2200,5,220,0.1
3893,0.0017695454545454546,-6.2820800420423275,-5.13475906357877,2200,5,220,0.1
3894,0.00177,-6.342645448225917,-5.203173508642818,2200,5,220,0.1
3895,0.0017704545454545455,-6.357786799771815,-5.218376718657051,2200,5,220,0.1
3896,0.001770909090909091,-6.338860110339443,-5.222177521160609,2200,5,220,0.1
3897,0.0017713636363636365,-6.338860110339443,-5.218376718657051,2200,5,220,0.1
3898,0.001771818181818182,-6.323718758793546,-5.206974311146376,2200,5,220,0.1
3899,0.0017722727272727274,-6.3010067314747,-5.203173508642818,2200,5,220,0.1
3900,0.0017727272727272728,-6.3010067314747,-5.199372706139259,2200,5,220,0.1
3901,0.0017731818181818183,-6.285865379928802,-5.199372706139259,2200,5,220,0.1
3902,0.0017736363636363637,-6.2745093662693785,-5.199372706139259,2200,5,220,0.1
3903,0.0017740909090909092,-6.270724028382904,-5.199372706139259,2200,5,220,0.1
3904,0.0017745454545454546,-6.263153352609955,-5.203173508642818,2200,5,220,0.1
3905,0.001775,-6.248012001064058,-5.1955719036357015,2200,5,220,0.1
3906,0.0017754545454545456,-6.248012001064058,-5.199372706139259,2200,5,220,0.1
3907,0.001775909090909091,-6.240441325291109,-5.1955719036357015,2200,5,220,0.1
3908,0.0017763636363636365,-6.229085311631686,-5.1955719036357015,2200,5,220,0.1
3909,0.001776818181818182,-6.221514635858738,-5.203173508642818,2200,5,220,0.1
3910,0.0017772727272727274,-6.213943960085789,-5.206974311146376,2200,5,220,0.1
3911,0.0017777272727272726,-6.20637328431284,-5.206974311146376,2200,5,220,0.1
3912,0.001778181818181818,-6.20637328431284,-5.206974311146376,2200,5,220,0.1
3913,0.0017786363636363635,-6.195017270653417,-5.203173508642818,2200,5,220,0.1
3914,0.001779090909090909,-6.187446594880469,-5.199372706139259,2200,5,220,0.1
3915,0.0017795454545454544,-6.183661256993994,-5.199372706139259,2200,5,220,0.1
3916,0.00178,-6.176090581221046,-5.203173508642818,2200,5,220,0.1
3917,0.0017804545454545454,-6.172305243334571,-5.206974311146376,2200,5,220,0.1
3918,0.0017809090909090908,-6.160949229675148,-5.206974311146376,2200,5,220,0.1
3919,0.0017813636363636363,-6.157163891788674,-5.206974311146376,2200,5,220,0.1
3920,0.0017818181818181817,-6.142022540242777,-5.206974311146376,2200,5,220,0.1
3921,0.0017822727272727272,-6.134451864469828,-5.214575916153493,2200,5,220,0.1
3922,0.0017827272727272726,-6.126881188696879,-5.210775113649935,2200,5,220,0.1
3923,0.001783181818181818,-6.1155251750374555,-5.206974311146376,2200,5,220,0.1
3924,0.0017836363636363635,-6.1117398371509815,-5.214575916153493,2200,5,220,0.1
3925,0.001784090909090909,-6.107954499264507,-5.214575916153493,2200,5,220,0.1
3926,0.0017845454545454545,-6.100383823491558,-5.210775113649935,2200,5,220,0.1
3927,0.001785,-6.096598485605084,-5.210775113649935,2200,5,220,0.1
3928,0.0017854545454545454,-6.089027809832135,-5.203173508642818,2200,5,220,0.1
3929,0.0017859090909090908,-6.085242471945661,-5.203173508642818,2200,5,220,0.1
3930,0.0017863636363636363,-6.081457134059186,-5.203173508642818,2200,5,220,0.1
3931,0.0017868181818181817,-6.070101120399763,-5.206974311146376,2200,5,220,0.1
3932,0.0017872727272727272,-6.05874510674034,-5.210775113649935,2200,5,220,0.1
3933,0.0017877272727272726,-6.047389093080917,-5.214575916153493,2200,5,220,0.1
3934,0.001788181818181818,-6.043603755194443,-5.214575916153493,2200,5,220,0.1
3935,0.0017886363636363636,-6.036033079421494,-5.210775113649935,2200,5,220,0.1
3936,0.001789090909090909,-6.03224774153502,-5.206974311146376,2200,5,220,0.1
3937,0.0017895454545454545,-6.020891727875597,-5.206974311146376,2200,5,220,0.1
3938,0.00179,-6.009535714216174,-5.203173508642818,2200,5,220,0.1
3939,0.0017904545454545454,-6.001965038443225,-5.203173508642818,2200,5,220,0.1
3940,0.0017909090909090908,-5.998179700556751,-5.199372706139259,2200,5,220,0.1
3941,0.0017913636363636363,-5.994394362670277,-5.203173508642818,2200,5,220,0.1
3942,0.0017918181818181817,-5.983038349010854,-5.199372706139259,2200,5,220,0.1
3943,0.0017922727272727272,-5.971682335351431,-5.199372706139259,2200,5,220,0.1
3944,0.0017927272727272727,-5.9603263216920075,-5.199372706139259,2200,5,220,0.1
3945,0.0017931818181818181,-5.9565409838055325,-5.191771101132144,2200,5,220,0.1
3946,0.0017936363636363636,-5.948970308032584,-5.191771101132144,2200,5,220,0.1
3947,0.001794090909090909,-5.937614294373161,-5.1955719036357015,2200,5,220,0.1
3948,0.0017945454545454545,-5.933828956486686,-5.191771101132144,2200,5,220,0.1
3949,0.001795,-5.926258280713738,-5.191771101132144,2200,5,220,0.1
3950,0.0017954545454545454,-5.918687604940789,-5.191771101132144,2200,5,220,0.1
3951,0.0017959090909090908,-5.914902267054315,-5.191771101132144,2200,5,220,0.1
3952,0.0017963636363636363,-5.907331591281366,-5.187970298628585,2200,5,220,0.1
3953,0.0017968181818181818,-5.899760915508417,-5.191771101132144,2200,5,220,0.1
3954,0.0017972727272727272,-5.888404901848994,-5.191771101132144,2200,5,220,0.1
3955,0.0017977272727272727,-5.88461956396252,-5.187970298628585,2200,5,220,0.1
3956,0.0017981818181818181,-5.873263550303097,-5.184169496125027,2200,5,220,0.1
3957,0.0017986363636363636,-5.869478212416623,-5.180368693621468,2200,5,220,0.1
3958,0.001799090909090909,-5.861907536643674,-5.184169496125027,2200,5,220,0.1
3959,0.0017995454545454545,-5.8581221987572,-5.184169496125027,2200,5,220,0.1
